,photo_id,density_10m,density_100m,density_500m
995,3339059260,4,785,23304
996,3339562230,37,1758,25308
997,3341687728,5,122,3777
998,3340860933,520,11586,30249
999,3341693368,520,11586,30249
1000,3340862307,520,11586,30249
1001,3340862671,520,11586,30249
1002,3341694544,520,11586,30249
1003,3341696246,520,11586,30249
1004,3340866395,520,11586,30249
1005,3341699262,520,11586,30249
1006,3341699488,520,11586,30249
1007,3340868553,520,11586,30249
1008,3341700114,520,11586,30249
1009,3340868955,520,11586,30249
1010,3340869371,520,11586,30249
1011,3340870607,520,11586,30249
1012,3340871195,520,11586,30249
1013,3340871539,520,11586,30249
1014,3341703078,520,11586,30249
1015,3340872219,520,11586,30249
1016,3340872909,520,11586,30249
1017,3340873217,520,11586,30249
1018,3341704906,520,11586,30249
1019,3341705896,520,11586,30249
1020,3341706340,520,11586,30249
1021,3341707616,520,11586,30249
1022,3340877939,520,11586,30249
1023,3340879187,520,11586,30249
1024,3341710592,520,11586,30249
1025,3340880087,520,11586,30249
1026,3340880327,520,11586,30249
1027,3341712366,520,11586,30249
1028,3340881911,520,11586,30249
1029,3340882219,520,11586,30249
1030,3340884071,520,11586,30249
1031,3341715496,520,11586,30249
1032,3340884805,520,11586,30249
1033,3341716344,520,11586,30249
1034,3341717096,520,11586,30249
1035,3340888207,520,11586,30249
1036,3340888443,520,11586,30249
1037,3340888725,520,11586,30249
1038,3340889073,520,11586,30249
1039,3340889377,520,11586,30249
1040,3341720734,520,11586,30249
1041,3340890103,520,11586,30249
1042,3341721512,520,11586,30249
1043,3340891223,520,11586,30249
1044,3340891577,520,11586,30249
1045,3341723218,520,11586,30249
1046,3340892383,520,11586,30249
1047,3341723952,520,11586,30249
1048,3340893171,520,11586,30249
1049,3340893649,520,11586,30249
1050,3341725230,520,11586,30249
1051,3341725588,520,11586,30249
1052,3340894847,520,11586,30249
1053,3341727508,520,11586,30249
1054,3340896761,520,11586,30249
1055,3340897109,520,11586,30249
1056,3341728684,520,11586,30249
1057,3340897819,520,11586,30249
1058,3341729512,520,11586,30249
1059,3340898513,520,11586,30249
1060,3340899651,520,11586,30249
1061,3341731300,520,11586,30249
1062,3341732014,520,11586,30249
1063,3340900927,520,11586,30249
1064,3341732698,520,11586,30249
1065,3341733028,520,11586,30249
1066,3340901923,520,11586,30249
1067,3340902253,520,11586,30249
1068,3340902731,520,11586,30249
1069,3341734718,520,11586,30249
1070,3340903553,520,11586,30249
1071,3340903797,520,11586,30249
1072,3340904189,520,11586,30249
1073,3340904629,520,11586,30249
1074,3340905035,520,11586,30249
1075,3341736894,520,11586,30249
1076,3340905503,520,11586,30249
1077,3340905829,520,11586,30249
1078,3340906365,520,11586,30249
1079,3341739918,520,11586,30249
1080,3341939060,19,855,36020
1081,3341398363,7,1229,8594
1082,3341468583,1,247,17149
1083,3342696108,342,11822,30372
1084,3341869821,44,1778,24749
1085,3342714322,283,4401,31537
1086,3342723336,113,8437,32570
1087,3342738730,231,11977,30876
1088,3342745524,2,2,2
1089,3342752462,2,2,2
1090,3341929949,1,1,1
1091,3342775606,1,3,4
1092,3342785778,1,3,4
1093,3341960809,1,3,4
1094,3342809838,1,1,4
1095,3342819542,1,1,2
1096,3342830178,1,1,3
1097,3342005827,1,1,9
1098,3342014991,101,1302,19177
1099,3342022419,3,780,20599
1100,3342022537,39,817,26808
1101,3342030941,129,7736,21433
1102,3342039813,74,2319,23954
1103,3342047767,43,11316,30284
1104,3342938838,3,3,3
1105,3343543228,4,4,4
1106,3342709473,4,4,4
1107,3342710277,4,4,4
1108,3343358695,65,2271,23869
1109,3344193110,65,2271,23869
1110,3343359551,19,1435,21561
1111,3344194226,9,1598,24348
1112,3343360715,14,1679,24356
1113,3343360977,11,692,21220
1114,3343361313,3,50,505
1115,3344195610,3,50,505
1116,3343361915,3,50,505
1117,3343362145,1,51,596
1118,3343362401,1,9,533
1119,3344196610,6,36,664
1120,3344196966,1,62,671
1121,3344197436,6,36,664
1122,3344197706,6,36,664
1123,3344198026,6,36,664
1124,3344198300,4,60,678
1125,3343364661,4,60,678
1126,3344198806,1,60,655
1127,3344199046,2,45,650
1128,3344199578,1,40,641
1129,3344199754,1,40,642
1130,3343366263,4,50,654
1131,3344200330,4,50,654
1132,3343721111,15,701,8141
1133,3344194389,1,1,1
1134,3346460120,57,4996,24978
1135,3346095273,48,1471,8625
1136,3346505013,17,792,8163
1137,3346910915,1,1,32
1138,3346911541,1,11,508
1139,3347098075,37,1758,25308
1140,3348092220,3,57,2771
1141,3349008434,1,111,2545
1142,3349297466,1,105,2686
1143,3348830925,1,1,1
1144,3348894377,16,6438,21634
1145,3350364676,78,2456,19799
1146,3350364824,2,618,16905
1147,3349536411,142,2971,24919
1148,3350532359,1,23,511
1149,3350538511,318,9569,30090
1150,3350645861,24,321,643
1151,3351469010,24,321,643
1152,3350646379,24,321,643
1153,3351469542,24,321,643
1154,3351469658,24,321,643
1155,3351469824,24,321,643
1156,3351470362,24,321,643
1157,3351470590,24,321,643
1158,3351470772,24,321,643
1159,3350648059,24,321,643
1160,3351471486,24,321,643
1161,3350648685,24,321,643
1162,3351471974,24,321,643
1163,3350649189,24,321,643
1164,3350649339,24,321,643
1165,3351472778,24,321,643
1166,3351472948,24,321,643
1167,3351473440,24,321,643
1168,3350651107,24,321,643
1169,3351474238,24,321,643
1170,3350651729,24,321,643
1171,3351475150,24,321,643
1172,3350652391,24,321,643
1173,3350652589,24,321,643
1174,3350652771,1,30,639
1175,3351476350,4,27,373
1176,3350653509,4,27,373
1177,3351476756,84,881,26393
1178,3350750059,1,4,6
1179,3351860524,6,367,6819
1180,3351060749,132,5336,28202
1181,3351226063,62,1616,10850
1182,3351226231,62,1616,10850
1183,3352052448,62,1616,10850
1184,3352052574,62,1616,10850
1185,3351231703,46,10714,32742
1186,3351231961,46,10714,32742
1187,3351232089,46,10714,32742
1188,3351232257,46,10714,32742
1189,3352058362,46,10714,32742
1190,3352058446,46,10714,32742
1191,3351233893,46,10714,32742
1192,3352079110,19,5197,21266
1193,3351504247,15,96,11199
1194,3352330390,15,96,11199
1195,3351507565,15,96,11199
1196,3352353120,2,31,7045
1197,3351529079,2,31,7045
1198,3352738377,41,7368,21303
1199,3352854011,1,1,1
1200,3352863977,1,142,160
1201,3354219876,11,284,724
1202,3353520227,3,3,3
1203,3354364980,46,10714,32742
1204,3354365114,46,10714,32742
1205,3353542439,46,10714,32742
1206,3353542595,46,10714,32742
1207,3354365628,46,10714,32742
1208,3354366188,46,10714,32742
1209,3353741623,4,4,4
1210,3355273151,1,1,8
1211,3356237106,1,307,23617
1212,3355489111,1,78,1906
1213,3356308260,5,1590,17542
1214,3356308442,5,1590,17542
1215,3355489655,6,1007,16685
1216,3356308976,14,1440,17563
1217,3356309224,14,1440,17563
1218,3355490659,14,1440,17563
1219,3355491143,1,524,15553
1220,3356485255,7,3525,34778
1221,3357312262,4,3587,34637
1222,3357319696,15,4419,29533
1223,3357326258,15,4983,25285
1224,3356513825,16,5045,25199
1225,3357344124,1,630,19610
1226,3356532099,2,975,27138
1227,3357359424,10,897,21254
1228,3357367218,5,2716,20102
1229,3356556515,181,2522,19719
1230,3357380930,55,2643,19736
1231,3357387434,103,7494,20942
1232,3356575699,160,7906,21470
1233,3356583363,92,7836,21434
1234,3357406740,108,7672,21445
1235,3356595113,74,7648,21147
1236,3357418270,79,7653,21129
1237,3356604485,214,7593,20990
1238,3356611331,102,7660,21526
1239,3356629773,3,83,204
1240,3356832721,137,8533,30862
1241,3357806560,6,6,239
1242,3357810122,6,6,239
1243,3356994653,6,6,239
1244,3356998933,6,6,239
1245,3357971728,10,424,3292
1246,3357179009,23,2722,24736
1247,3357377553,11,1877,29910
1248,3357378187,19,1110,27337
1249,3358196050,508,11672,30137
1250,3358197150,5,1363,28223
1251,3357382081,8,597,28269
1252,3357382893,8,597,28269
1253,3357384023,8,597,28269
1254,3357384795,36,7298,30438
1255,3358215380,535,12103,31190
1256,3357408211,30,6504,31791
1257,3358226136,1226,11377,31262
1258,3358743651,6,6,239
1259,3358744457,6,6,239
1260,3359564452,15,96,11199
1261,3358746677,15,96,11199
1262,3358747595,15,96,11199
1263,3359566642,15,96,11199
1264,3359594956,15,96,11199
1265,3359596282,15,96,11199
1266,3358780945,15,96,11199
1267,3359600500,15,96,11199
1268,3358784245,15,96,11199
1269,3358785067,15,96,11199
1270,3358785571,15,96,11199
1271,3359604660,15,96,11199
1272,3359793992,1,1,1
1273,3359327519,6,857,3008
1274,3360603086,1,1,1
1275,3359868669,71,2513,22621
1276,3361065058,2,57,1582
1277,3361065194,1,1,2
1278,3361065554,1,1,5
1279,3361194416,1,1,1
1280,3361305604,8,832,28428
1281,3360488163,25,2323,20564
1282,3361305942,25,2323,20564
1283,3360488461,25,2323,20564
1284,3361306300,25,2323,20564
1285,3360488849,25,2323,20564
1286,3361306620,25,2323,20564
1287,3360489175,25,2323,20564
1288,3362604153,25,2871,22369
1289,3362892479,29,1157,10423
1290,3362892877,87,7562,21039
1291,3362893381,17,1616,19463
1292,3362894091,13,1581,18219
1293,3363713612,3,162,11231
1294,3362896015,442,7852,21508
1295,3363714628,18,1934,19345
1296,3362896853,4,172,7702
1297,3363715928,23,1175,4309
1298,3363716540,9,465,4600
1299,3363716990,559,7766,21371
1300,3363718718,1,290,665
1301,3363719074,181,4948,28996
1302,3362901127,7,1206,22596
1303,3362901709,1226,11377,31262
1304,3363720270,135,4368,24805
1305,3363721160,33,1584,25325
1306,3363721486,36,6606,33567
1307,3363721894,27,2108,11538
1308,3362904073,2,45,655
1309,3362958383,3,83,204
1310,3363964964,5,753,30114
1311,3363964968,5,753,30114
1312,3363964966,5,753,30114
1313,3363964970,5,753,30114
1314,3364064132,40,828,28398
1315,3364064304,40,828,28398
1316,3364064426,77,1924,13783
1317,3363246229,1,1,15
1318,3363246555,16,656,22636
1319,3364269585,959,11208,31270
1320,3365091596,26,874,8460
1321,3365098492,79,873,8139
1322,3364583213,1,791,8182
1323,3366107640,100,5343,22070
1324,3365668425,2,67,1529
1325,3366492312,3,3,5
1326,3366492728,3,3,5
1327,3365703973,204,11987,30800
1328,3366528680,139,11087,30421
1329,3366529714,341,4943,29473
1330,3365706967,341,4943,29473
1331,3366531650,2,156,2587
1332,3366532430,14,283,727
1333,3366489799,42,6790,31809
1334,3366493385,112,1319,10986
1335,3366496311,28,651,15002
1336,3367629305,6,436,33032
1337,3368455572,100,5343,22070
1338,3368883866,330,5007,25010
1339,3368886240,5,1397,25154
1340,3368893008,18,835,27728
1341,3368241391,3,3,5
1342,3369067444,1,1,2
1343,3368241959,19,1277,20875
1344,3368304847,1,1,6
1345,3368733559,24,6775,30177
1346,3369288373,1,1,30
1347,3370400632,5,1397,25154
1348,3370400790,5,1397,25154
1349,3369578157,330,5007,25010
1350,3370401064,18,835,27728
1351,3370401236,18,835,27728
1352,3369578665,18,835,27728
1353,3370046259,36,3519,22082
1354,3370942144,7,83,519
1355,3370145419,77,1924,13783
1356,3370967748,77,1924,13783
1357,3370145897,16,1943,26043
1358,3370146263,25,778,32972
1359,3370968858,25,778,32972
1360,3371018878,1,1,3
1361,3370197661,8,1083,11773
1362,3370199535,4,1027,37850
1363,3370200969,125,1712,10203
1364,3371024672,204,10834,32414
1365,3371026280,103,9593,31806
1366,3370205669,514,5071,24903
1367,3370206849,514,5071,24903
1368,3370207653,514,5071,24903
1369,3370208985,514,5071,24903
1370,3370210507,4,79,5947
1371,3371034444,514,5071,24903
1372,3370212349,514,5071,24903
1373,3370213573,514,5071,24903
1374,3371036312,7,5913,20317
1375,3371036632,9,296,25188
1376,3370216441,514,5071,24903
1377,3371039430,989,7947,21487
1378,3371040970,989,7947,21487
1379,3371042232,4,79,5947
1380,3371043662,1,1,1
1381,3371045090,514,5071,24903
1382,3370222795,9,296,25188
1383,3371046044,514,5071,24903
1384,3371047620,989,7947,21487
1385,3370226873,989,7947,21487
1386,3370228825,989,7947,21487
1387,3370230809,989,7947,21487
1388,3371055256,989,7947,21487
1389,3371057344,989,7947,21487
1390,3370236483,30,1688,37923
1391,3371059292,514,5071,24903
1392,3371059456,514,5071,24903
1393,3371060228,514,5071,24903
1394,3370239123,3,3,3
1395,3371063536,36,53,448
1396,3371065222,36,53,448
1397,3370244385,36,53,448
1398,3370246797,36,53,448
1399,3371071280,36,53,448
1400,3370250207,36,53,448
1401,3371074782,36,53,448
1402,3371076380,36,53,448
1403,3371078102,36,53,448
1404,3370256909,36,53,448
1405,3371081804,36,53,448
1406,3370260595,36,53,448
1407,3371084616,36,53,448
1408,3370265387,36,53,448
1409,3371089188,36,53,448
1410,3370268263,36,53,448
1411,3370269541,36,53,448
1412,3371092898,36,53,448
1413,3371094032,36,53,448
1414,3371095902,36,53,448
1415,3371097760,36,53,448
1416,3371099400,36,53,448
1417,3371102920,36,53,448
1418,3370282397,36,53,448
1419,3371106556,5,21,419
1420,3371107892,5,21,419
1421,3370286959,5,21,419
1422,3371111522,5,21,419
1423,3371112642,5,21,419
1424,3370292153,8,124,416
1425,3371116328,8,124,416
1426,3370295395,8,124,416
1427,3370296837,36,53,448
1428,3371120744,3,19,317
1429,3371121918,3,19,317
1430,3370308561,1,1,3
1431,3370309923,3,760,11379
1432,3370311415,1,959,11482
1433,3370312971,68,1724,10165
1434,3370314941,1,949,11852
1435,3371139268,68,1110,10481
1436,3371140434,11,7931,30170
1437,3371142100,9,1294,39134
1438,3371143340,9,857,32157
1439,3370321811,1,620,35065
1440,3370323321,989,7947,21487
1441,3370324599,989,7947,21487
1442,3371149246,989,7947,21487
1443,3371150632,989,7947,21487
1444,3370330087,514,5071,24903
1445,3370331657,514,5071,24903
1446,3370332839,514,5071,24903
1447,3370334463,4,79,5947
1448,3370335775,1,145,6567
1449,3371158746,989,7947,21487
1450,3371160178,514,5071,24903
1451,3370339447,514,5071,24903
1452,3370340501,514,5071,24903
1453,3370340983,514,5071,24903
1454,3371164112,514,5071,24903
1455,3370342241,514,5071,24903
1456,3370343273,514,5071,24903
1457,3371166186,514,5071,24903
1458,3371167718,3,3,3
1459,3370346857,3,3,3
1460,3371170648,36,53,448
1461,3370350173,36,53,448
1462,3371174786,36,53,448
1463,3371176638,36,53,448
1464,3371177950,36,53,448
1465,3370356401,36,53,448
1466,3371180856,36,53,448
1467,3370359247,36,53,448
1468,3370360507,36,53,448
1469,3371184634,36,53,448
1470,3376535244,47,946,36785
1471,3376537412,2,2996,30102
1472,3376539436,87,2827,24524
1473,3375724337,605,4310,34109
1474,3376825228,1,1,2
1475,3376853958,40,4887,24421
1476,3377344110,28,28,276
1477,3376534665,28,28,276
1478,3377735620,103,173,2490
1479,3376925493,103,173,2490
1480,3376929711,103,173,2490
1481,3377748674,103,173,2490
1482,3377752446,103,173,2490
1483,3377760496,103,173,2490
1484,3376950155,103,173,2490
1485,3376952121,37,995,1523
1486,3376954807,103,173,2490
1487,3376958671,103,173,2490
1488,3376978173,103,173,2490
1489,3377797956,37,995,1523
1490,3377804118,37,995,1523
1491,3376999023,37,995,1523
1492,3377007065,103,173,2490
1493,3377825896,129,958,1526
1494,3377012463,103,173,2490
1495,3377024321,103,173,2490
1496,3377844042,103,173,2490
1497,3377032733,103,173,2490
1498,3377849210,37,995,1523
1499,3377035969,103,173,2490
1500,3377854794,103,173,2490
1501,3377858442,103,173,2490
1502,3377862030,103,173,2490
1503,3377866684,103,173,2490
1504,3377871348,103,173,2490
1505,3377876280,103,173,2490
1506,3377064733,103,173,2490
1507,3377883808,103,173,2490
1508,3377887338,103,173,2490
1509,3377075609,103,173,2490
1510,3377079501,103,173,2490
1511,3377083103,37,995,1523
1512,3377097287,103,173,2490
1513,3377104985,103,173,2490
1514,3377112253,103,173,2490
1515,3377121567,103,173,2490
1516,3377127923,103,173,2490
1517,3377952362,103,173,2490
1518,3377959488,103,173,2490
1519,3377964666,103,173,2490
1520,3377971438,103,173,2490
1521,3377976502,103,173,2490
1522,3377165749,103,173,2490
1523,3377171921,103,173,2490
1524,3377993744,103,173,2490
1525,3378003532,103,173,2490
1526,3377193617,103,173,2490
1527,3378015502,103,173,2490
1528,3378020020,103,173,2490
1529,3378027178,103,173,2490
1530,3378031970,103,173,2490
1531,3378036294,103,173,2490
1532,3377225721,103,173,2490
1533,3378052498,103,173,2490
1534,3378058812,103,173,2490
1535,3378063424,103,173,2490
1536,3377253133,103,173,2490
1537,3377259305,103,173,2490
1538,3377265619,103,173,2490
1539,3377269761,103,173,2490
1540,3378091496,103,173,2490
1541,3378095806,103,173,2490
1542,3378106836,103,173,2490
1543,3377878591,1,1321,36604
1544,3378876956,28,28,276
1545,3378876968,28,28,276
1546,3378876992,28,28,276
1547,3378876964,28,28,276
1548,3378876996,28,28,276
1549,3378061409,28,28,276
1550,3378061401,28,28,276
1551,3378061395,28,28,276
1552,3378061423,28,28,276
1553,3378061413,28,28,276
1554,3378061417,28,28,276
1555,3378064985,28,28,276
1556,3378064997,28,28,276
1557,3378064981,28,28,276
1558,3378065007,28,28,276
1559,3378065011,28,28,276
1560,3378065015,1,2,661
1561,3379791854,113,2481,21930
1562,3380290678,47,946,36785
1563,3380291062,47,946,36785
1564,3380291930,1,8,1026
1565,3380293702,3,540,5469
1566,3380341686,46,10714,32742
1567,3380342788,46,10714,32742
1568,3380343242,46,10714,32742
1569,3380344192,46,10714,32742
1570,3379528431,46,10714,32742
1571,3379601963,1,1,1
1572,3380430582,2,744,27669
1573,3379614631,2,744,27669
1574,3380675754,1,4,12
1575,3380676032,1,1,9
1576,3380676334,1,4,12
1577,3379858499,1,3,12
1578,3379858749,1,1,12
1579,3379995647,1,1,6
1580,3379995999,1,1,2
1581,3380814702,2,2,4
1582,3379996483,2,2,4
1583,3380815056,1,1,7
1584,3379996865,2,2,5
1585,3379997095,2,2,5
1586,3379997283,5,5,6
1587,3380815684,5,5,6
1588,3380815952,5,5,6
1589,3380816162,5,5,6
1590,3380816414,1,1,8
1591,3380816694,5,5,6
1592,3381147627,1,1,12
1593,3381840427,1,4,32
1594,3382300197,41,2647,22040
1595,3383341289,21,2459,19497
1596,3384161150,322,7945,21601
1597,3384167712,2,419,13285
1598,3384169264,67,861,8257
1599,3383539039,1,4,2102
1600,3383539105,1,1,205
1601,3383539181,3,127,3185
1602,3385621268,88,2199,21589
1603,3385686280,1,1,1
1604,3384885863,5,74,290
1605,3385808900,18,471,28118
1606,3385083705,18,471,28118
1607,3385096665,2,2,4
1608,3385908208,1,2,12
1609,3386203952,39,2702,23961
1610,3386219042,39,2702,23961
1611,3386219914,141,1781,25307
1612,3386220762,141,1781,25307
1613,3386221822,141,1781,25307
1614,3386223260,141,1781,25307
1615,3386224410,141,1781,25307
1616,3386393890,1,1,1
1617,3386449569,24,506,34369
1618,3387262228,24,506,34369
1619,3387266156,24,506,34369
1620,3386453777,24,506,34369
1621,3386454365,24,506,34369
1622,3386455669,24,506,34369
1623,3387268506,24,506,34369
1624,3386456331,24,506,34369
1625,3386456549,24,506,34369
1626,3386457223,24,506,34369
1627,3387275068,24,506,34369
1628,3386463313,24,506,34369
1629,3386463987,24,506,34369
1630,3386464375,24,506,34369
1631,3386464603,24,506,34369
1632,3387277440,24,506,34369
1633,3387277890,24,506,34369
1634,3387278344,24,506,34369
1635,3387278792,24,506,34369
1636,3387279074,24,506,34369
1637,3386466843,24,506,34369
1638,3387279776,1,568,34596
1639,3387280262,1,524,33961
1640,3387280526,10,806,36163
1641,3386468415,15,2735,29615
1642,3387281224,3,67,2084
1643,3387281508,3,67,2084
1644,3387282194,3,67,2084
1645,3387287456,7,181,4211
1646,3387287714,7,181,4211
1647,3386475223,7,181,4211
1648,3387288130,7,181,4211
1649,3387288360,39,1109,10566
1650,3386475995,39,1109,10566
1651,3386476591,6,951,11313
