,photo_id,density_10m,density_100m,density_500m
1013,24487295048,74,118,8819
1014,38327888592,74,118,8819
1015,24487155548,74,118,8819
1016,38302067876,74,118,8819
1017,26581693459,74,118,8819
1018,38301970286,74,118,8819
1019,37642856744,74,118,8819
1020,37642788224,74,118,8819
1021,38326103222,74,118,8819
1022,24485356638,74,118,8819
1023,38301727386,74,118,8819
1024,24485228008,74,118,8819
1025,38301615736,74,118,8819
1026,38325784292,74,118,8819
1027,26580966929,74,118,8819
1028,26581111719,74,118,8819
1029,38301411576,74,118,8819
1030,37642171434,74,118,8819
1031,26584568339,74,118,8819
1032,38360792141,157,7585,21036
1033,38360796711,32,7695,21747
1034,38306108566,177,7566,21045
1035,38308797826,32,32,32
1036,26588457879,32,32,32
1037,26588456569,32,32,32
1038,37649687984,32,32,32
1039,37649687644,32,32,32
1040,38332858412,32,32,32
1041,37649687184,32,32,32
1042,38332857942,32,32,32
1043,38333810562,8,18,39
1044,37650619844,8,18,39
1045,38333807242,8,18,39
1046,37650616334,8,18,39
1047,38365544481,32,32,32
1048,37651598934,32,32,32
1049,38365548761,32,32,32
1050,38365548091,32,32,32
1051,38365545951,32,32,32
1052,38365547181,32,32,32
1053,38365543711,32,32,32
1054,38365545441,32,32,32
1055,37651859914,199,199,199
1056,37651859094,199,199,199
1057,26590485589,199,199,199
1058,38335023662,199,199,199
1059,37651859244,199,199,199
1060,38366143391,1,3,6
1061,24500644578,8,102,2503
1062,24500635488,8,102,2503
1063,38371219291,8,102,2503
1064,38316315696,8,102,2503
1065,38340705632,8,102,2503
1066,38371237101,8,102,2503
1067,38340700032,1,136,1777
1068,38371185541,8,102,2503
1069,37658122894,44,2011,21259
1070,38321598156,6,434,1340
1071,38321597966,4,631,1244
1072,38321598116,4,248,1370
1073,38351431312,13,422,16641
1074,38351426822,13,422,16641
1075,37667502734,13,422,16641
1076,38351415242,26,581,16852
1077,24511172138,5,213,16317
1078,26606137759,4,69,16944
1079,38381910901,9,2323,19134
1080,38351385032,4,69,16944
1081,38381887171,13,422,16641
1082,37667460894,4,69,16944
1083,26606096569,26,581,16852
1084,37667448604,1,1613,17925
1085,38351369462,13,422,16641
1086,26606080069,13,422,16641
1087,38351355652,26,581,16852
1088,38326711326,26,581,16852
1089,38351339012,26,581,16852
1090,38351329032,26,581,16852
1091,38326684726,26,581,16852
1092,24511109488,5,213,16317
1093,37667407104,5,213,16317
1094,24511089288,5,213,16317
1095,38351285712,6,70,15506
1096,24511075468,13,422,16641
1097,24511060818,26,581,16852
1098,38351275522,12,456,16719
1099,26605992069,12,456,16719
1100,38351267962,26,581,16852
1101,38351263072,5,213,16317
1102,26605978249,6,70,15506
1103,38351249592,6,70,15506
1104,37667328824,6,70,15506
1105,26605966929,6,70,15506
1106,26605956509,4,69,16944
1107,38381732541,6,70,15506
1108,38381725551,26,581,16852
1109,24511013688,26,581,16852
1110,24511009508,13,422,16641
1111,37667273654,13,422,16641
1112,26605927839,13,422,16641
1113,38352776302,1,1,106
1114,38383386011,1,1,5
1115,24514353988,8,18,39
1116,37670441704,8,18,39
1117,38354872852,2,2,2
1118,37670440514,2,2,2
1119,37675128684,667,7779,21350
1120,26613778029,667,7779,21350
1121,37675121234,667,7779,21350
1122,38334969926,667,7779,21350
1123,38359156042,5,867,36455
1124,38335245456,9,3936,29231
1125,38359189862,378,11804,30173
1126,38392459081,5,412,18773
1127,38239574462,1,2,4
1128,38394395841,199,199,199
1129,24522907368,199,199,199
1130,38394395641,199,199,199
1131,24522906818,199,199,199
1132,24524656688,8,8,10
1133,26620250959,8,8,10
1134,38395828231,8,8,10
1135,26620250429,8,8,10
1136,24524658238,8,8,10
1137,24524657528,8,8,10
1138,24524657108,8,8,10
1139,38395827801,8,8,10
1140,26621270289,261,11836,30795
1141,24527430368,23,46,328
1142,37685613414,7,329,6485
1143,38344639156,7,329,6485
1144,37685645714,3,33,1494
1145,38344665576,3,33,1494
1146,37685648114,3,33,1494
1147,24543881318,667,7779,21350
1148,24543877068,667,7779,21350
1149,37700572634,667,7779,21350
1150,26641780939,22,495,855
1151,37703815944,22,495,855
1152,26641778749,22,495,855
1153,38418205181,22,495,855
1154,26641776019,22,495,855
1155,24547456958,5,250,1374
1156,24547457028,4,248,1370
1157,24547457128,32,526,1337
1158,24548333698,23,46,328
1159,26643432859,23,46,328
1160,26643432709,23,46,328
1161,38388617552,23,46,328
1162,38388616462,23,46,328
1163,38388616982,23,46,328
1164,26645753999,74,118,8819
1165,38366377216,74,118,8819
1166,38422176321,59,4224,31978
1167,38423456161,2,2,38
1168,37708888074,2,2,38
1169,38367624026,1,48,102
1170,38367621096,2,6,99
1171,37708947864,1,12,677
1172,38367399266,36,1692,29439
1173,38367397556,40,1164,28463
1174,26649091079,1,698,25964
1175,38392116472,16,1622,23776
1176,38392107892,18,633,25627
1177,26647036039,4,733,26200
1178,26648411259,1,549,11553
1179,26649047039,28,1153,10425
1180,24554287838,16,1022,10705
1181,24554284128,12,224,12543
1182,38399380442,167,11728,32236
1183,38435064981,29,728,2056
1184,37547979055,31,848,2058
1185,38435061921,9,725,2156
1186,37547978475,14,824,2079
1187,38435058341,23,960,2272
1188,37547977525,8,891,2083
1189,37720271744,23,843,2019
1190,37547976575,15,212,3414
1191,38435051521,40,7830,31128
1192,38435050031,63,9688,29951
1193,38435048141,63,9688,29951
1194,38435045741,472,10233,30948
1195,38403437672,23,7015,29854
1196,37720268624,2,135,3761
1197,26658516869,8,99,4338
1198,38435038701,7,204,6034
1199,26658515979,8,99,4338
1200,37720266974,3,163,4505
1201,26660333329,667,7779,21350
1202,26660328929,667,7779,21350
1203,26660331079,667,7779,21350
1204,24567958028,43,43,48
1205,24567957418,43,43,48
1206,26663500439,1,31,178
1207,26663495719,2,34,177
1208,38384039936,1,7,176
1209,38385911146,199,199,199
1210,37726705754,199,199,199
1211,38385911196,199,199,199
1212,37554946105,199,199,199
1213,37726705274,199,199,199
1214,38386585346,162,4722,24803
1215,38443032361,7,174,1491
1216,38443032461,6,182,1461
1217,38443032431,6,175,1592
1218,38412057242,10,10,10
1219,38443531431,10,10,10
1220,26667212489,10,10,10
1221,37556726295,10,10,10
1222,26667208279,10,10,10
1223,24575280498,7,386,18136
1224,38392811686,22,2028,24028
1225,24577596528,29,933,37000
1226,38417431022,30,947,16378
1227,37562729525,30,1978,21156
1228,24578564098,51,1761,22014
1229,38450122651,30,1978,21156
1230,24584885678,8,99,4338
1231,26680115349,8,99,4338
1232,24584884948,8,99,4338
1233,37741605114,4,90,2356
1234,24584884258,2,115,2327
1235,37741603244,1,115,2385
1236,26680108379,2,72,2109
1237,37741601394,1,53,1932
1238,26680105249,1,24,1750
1239,37741599694,4,204,6248
1240,38400359746,7,280,8062
1241,26680100899,34,233,6040
1242,38456314641,1,2,2228
1243,38456313481,2,214,3464
1244,37741594434,1,2,2223
1245,37741591684,2,176,3482
1246,38456310861,32,984,2617
1247,38424246502,33,919,2084
1248,38424245902,11,697,2743
1249,38424244112,18,930,2627
1250,38424243642,29,728,2056
1251,24584878408,4,348,1982
1252,38424241742,15,254,4854
1253,24584877588,22,220,3510
1254,38424240322,15,254,4854
1255,24584876558,4,210,7563
1256,38424238422,29,625,25424
1257,24584875398,29,625,25424
1258,26680081079,3,621,5077
1259,38424235302,16,618,7484
1260,37741566954,4,294,8574
1261,38456295281,3,156,11942
1262,38424232002,11,808,25323
1263,38456293631,13,106,16177
1264,38424230642,13,106,16177
1265,38456291601,4,67,15446
1266,37741557004,11,239,16714
1267,37741554884,11,239,16714
1268,38456287471,12,226,16779
1269,37741550524,12,226,16779
1270,37741548554,45,85,1216
1271,37741546784,10,112,332
1272,38400354286,3,11,156
1273,37741543164,3,11,156
1274,38400353596,3,11,156
1275,38400352526,14,117,335
1276,37741534964,10,112,332
1277,38400351826,20,106,328
1278,37741531764,1,1,3
1279,37576998305,667,7779,21350
1280,37748370914,667,7779,21350
1281,38462084141,16,1022,10705
1282,38405545326,13,1122,10542
1283,38405540086,28,1153,10425
1284,38405542126,27,1237,10327
1285,38462591921,16,1022,10705
1286,37576412675,16,995,10567
1287,26686291899,11,1002,10473
1288,37576457245,22,1229,10253
1289,37577274425,45,2184,8751
1290,38468015361,1,17,1043
1291,38414750476,5,35,3919
1292,38414748296,5,35,3919
1293,38470543041,5,35,3919
1294,37583423375,5,35,3919
1295,26694788129,5,35,3919
1296,38479143921,199,199,199
1297,37592430335,199,199,199
1298,38424879356,199,199,199
1299,38449015422,199,199,199
1300,38480694551,199,199,199
1301,24608792218,199,199,199
1302,24608791988,199,199,199
1303,24609863638,32,1650,20700
1304,38450157182,15,2149,20391
1305,24609859388,32,1650,20700
1306,24609856358,32,1650,20700
1307,38427453686,43,43,48
1308,38483264761,43,43,48
1309,38427452676,43,43,48
1310,38427455696,43,43,48
1311,38427454956,43,43,48
1312,38427454056,43,43,48
1313,38427453116,43,43,48
1314,38483265461,43,43,48
1315,38427451986,43,43,48
1316,37768587774,43,43,48
1317,37596712005,43,43,48
1318,37596711085,43,43,48
1319,26708761499,43,43,48
1320,26708761089,43,43,48
1321,26708761349,43,43,48
1322,37769434204,43,43,48
1323,26708760729,43,43,48
1324,37769436694,43,43,48
1325,26708761779,43,43,48
1326,26708760939,43,43,48
1327,37597721125,1,62,1618
1328,37597721175,58,192,1723
1329,37597721305,1,74,1770
1330,38429580976,10,10,10
1331,38429579606,10,10,10
1332,37770188654,10,10,10
1333,38429575956,10,10,10
1334,37770185164,10,10,10
1335,38454837082,2,24,109
1336,38431423276,1,1,2
1337,37600363515,1,1,1
1338,37603727285,1,60,8284
1339,37603724225,3,102,9662
1340,26715989069,1,1,1
1341,24623661518,6,9,150
1342,38441033796,1,31,4099
1343,37610017485,3,75,2459
1344,24624475418,1,57,2990
1345,38497300221,199,199,199
1346,38497300151,199,199,199
1347,38465230852,199,199,199
1348,38497300041,199,199,199
1349,38465230702,199,199,199
1350,38442206546,43,43,48
1351,38442206286,43,43,48
1352,38442206056,43,43,48
1353,38442205756,43,43,48
1354,38442205506,43,43,48
1355,38442205236,43,43,48
1356,38442205086,43,43,48
1357,37611160665,43,43,48
1358,37611160325,43,43,48
1359,37611160155,43,43,48
1360,38466236792,1,1,1
1361,38499233771,2,2,179
1362,26723557369,2,2,179
1363,36404215312,1,70,149
1364,37789072904,132,4537,24771
1365,24632214668,163,4844,29429
1366,38453130106,16,688,36385
1367,38508490861,2,99,7831
1368,38508484091,1,51,7770
1369,38452852246,6,194,3728
1370,37793065304,2,99,7831
1371,37793055414,15,186,7894
1372,37793181374,5,105,4875
1373,24636427798,2,815,2081
1374,26739614929,199,199,199
1375,37799669504,199,199,199
1376,37799668804,199,199,199
1377,37799668174,199,199,199
1378,37799865474,43,43,48
1379,37799865824,43,43,48
1380,37799865124,43,43,48
1381,37799864494,43,43,48
1382,37799864804,43,43,48
1383,37799864224,43,43,48
1384,38483722342,43,43,48
1385,38516392201,6,9,150
1386,37629099425,6,9,150
1387,24643675848,6,9,150
1388,37629094345,6,9,150
1389,37629315335,43,43,48
1390,37629314975,43,43,48
1391,38516607171,43,43,48
1392,26740375809,43,43,48
1393,38484322122,3,3,49
1394,38484321892,3,3,49
1395,37629315845,3,3,49
1396,38460251326,6,9,150
1397,38464745276,52,5517,27758
1398,37633738145,87,1771,25360
1399,37633877845,45,2184,8751
1400,37805036354,2,2,12
1401,37805035614,2,2,12
1402,37805034944,2,2,12
1403,37805033834,2,2,12
1404,37805447274,11,904,15541
1405,38521522541,11,904,15541
1406,38465181776,8,1343,18481
1407,38523171811,4,4,12
1408,38523170971,4,4,12
1409,38523169961,4,4,12
1410,38523169151,4,4,12
1411,38523129721,2,2,2
1412,37808235234,3,3,242
1413,37808233984,3,3,242
1414,37808236074,1,10,332
1415,37808233304,3,3,242
1416,37808814504,54,74,199
1417,37808814104,54,74,199
1418,37808813624,54,74,199
1419,37637277585,54,74,199
1420,38492693082,54,74,199
1421,37808812764,54,74,199
1422,37808812454,54,74,199
1423,38525084981,1,1,3
1424,24653766378,16,62,1627
1425,24653766168,5,60,1625
1426,24653766338,2,211,1660
1427,38526246001,199,199,199
1428,37810592344,199,199,199
1429,37810591554,199,199,199
1430,37810591074,199,199,199
1431,38525006611,95,886,2230
1432,37809486764,95,886,2230
1433,24652453098,95,886,2230
1434,26749013649,95,886,2230
1435,24653432448,95,886,2230
1436,37640282795,523,4295,34311
1437,37640976725,1,1,1
1438,37650887675,1,1,1
1439,26764561479,144,1340,19831
1440,38513885222,199,199,199
1441,38489018666,199,199,199
1442,38489018466,199,199,199
1443,38489248916,6,108,1771
1444,38489248976,6,140,1768
1445,38489249076,58,200,1663
1446,38490788156,5,313,10587
1447,26771251269,2,600,25237
1448,38547536571,54,74,199
1449,38547536161,54,74,199
1450,37831370504,54,74,199
1451,37831369964,54,74,199
1452,37831369334,54,74,199
1453,38547537541,54,74,199
1454,38516243252,54,74,199
1455,38516242112,54,74,199
1456,38547935841,54,74,199
1457,38547935331,54,74,199
1458,37660290635,47,774,21863
1459,38549180901,54,74,199
1460,24678929848,275,11327,30413
1461,38551124311,95,886,2230
1462,38494817006,95,886,2230
1463,38494988426,95,886,2230
1464,26775410109,95,886,2230
1465,37663447225,95,886,2230
1466,24679006348,95,886,2230
1467,38551334331,95,886,2230
1468,37663445095,95,886,2230
1469,38551331401,95,886,2230
1470,24679101128,95,886,2230
1471,24679095108,5,188,5803
1472,38495116426,5,188,5803
1473,38551470951,5,562,8967
1474,24679149818,5,562,8967
1475,24689174338,8,1310,24841
1476,26785352829,6,849,25273
1477,24689176618,74,2226,23927
1478,38529845552,57,2687,24266
1479,38532648252,54,1263,37202
1480,37847352744,54,1263,37202
1481,37847361644,54,1263,37202
1482,26788883179,199,199,199
1483,37848025414,199,199,199
1484,37848025234,199,199,199
1485,24692777468,199,199,199
1486,24693484998,54,74,199
1487,24693484738,54,74,199
1488,26789570769,54,74,199
1489,24693484368,54,74,199
1490,26790530829,54,74,199
1491,26790530219,54,74,199
1492,26790529439,54,74,199
1493,26790527979,54,74,199
1494,37678689105,54,74,199
1495,26790526699,54,74,199
1496,26790527299,54,74,199
1497,38566862791,5,110,830
1498,38534467242,1,1,3
1499,38509527406,1,1,1
1500,38509525866,1,1,1
1501,38566300871,1,1,1
1502,38509525636,1,1,1
1503,24706573668,96,283,1520
1504,26802337229,96,283,1520
1505,26802336249,96,283,1520
1506,24706569098,96,283,1520
1507,26802334359,96,283,1520
1508,26802333509,3,234,1522
1509,26802333119,3,234,1522
1510,26802332389,3,234,1522
1511,26802331349,96,283,1520
1512,26802328449,1,277,1515
1513,38546371072,96,283,1520
1514,37861808974,96,283,1520
1515,38546367742,96,283,1520
1516,37861805574,1,315,1521
1517,37861804734,4,898,1526
1518,37861803524,3,784,1523
1519,37861802744,2,901,1526
1520,37861801714,4,899,1526
1521,38546363242,85,956,1526
1522,37861799544,146,934,1526
1523,37861798284,146,934,1526
1524,37861797224,146,934,1526
1525,37861795144,146,934,1526
1526,26802307389,146,934,1526
1527,37861794184,146,934,1526
1528,38521567116,146,934,1526
1529,37690248545,146,934,1526
1530,37861793614,146,934,1526
1531,37861793084,137,942,1526
1532,37861792374,137,942,1526
1533,37861790724,137,942,1526
1534,37861790054,137,942,1526
1535,37861788924,137,942,1526
1536,37861788454,146,934,1526
1537,37861787644,137,942,1526
1538,37861787204,137,942,1526
1539,37861786814,137,942,1526
1540,37861786324,146,934,1526
1541,37861785704,34,935,1526
1542,37861784344,12,937,1526
1543,37861781634,1,16,661
1544,37861781204,1,15,646
1545,37861779594,1,6,714
1546,38521555166,1,28,954
1547,37861776234,1,18,1000
1548,38521554146,2,24,1007
1549,37861774494,2,26,1010
1550,37861773934,2,21,1080
1551,38521551596,2,21,1080
1552,37861772744,2,28,1066
1553,37861769534,2,27,1014
1554,38578474441,1,22,1094
1555,38578473461,1,74,1108
1556,38578471501,2,82,1142
1557,38578470581,2,82,1136
1558,38578469441,3,105,1191
1559,38578468181,3,107,1214
1560,38578465841,3,107,1214
1561,38578464521,3,128,1250
1562,38546326942,3,128,1250
1563,38546325972,3,128,1251
1564,38546324552,1,133,1261
1565,38546324012,6,186,1212
1566,38546322552,6,186,1212
1567,38521535846,6,186,1212
1568,38521535296,3,203,1283
1569,38521533856,2,201,1375
1570,38521533556,1,40,1713
1571,38578448321,2,194,1382
1572,38578447901,2,213,1428
1573,38521531636,2,213,1428
1574,38578446791,4,217,1763
1575,38521530156,2,208,1750
1576,38578444891,4,153,1805
1577,38578443511,4,153,1805
1578,38578442451,4,153,1805
1579,38578441081,4,154,1797
1580,37861750714,1,150,1855
1581,37861749274,3,78,1726
1582,37861747214,2,69,1724
1583,37861746684,4,77,1726
1584,37861745534,1,67,1720
1585,37861743654,2,65,1720
1586,37861742444,4,58,1712
1587,37861740754,1,59,1711
1588,37861738764,4,60,1679
1589,37861737824,4,59,1676
1590,37861736654,3,124,1622
1591,37690304285,2,118,1622
1592,38521517236,2,118,1622
1593,38521516016,2,184,1446
1594,38521514366,2,179,1461
1595,38521509086,7,169,1596
1596,38521506296,5,390,1343
1597,38521500926,25,452,1342
1598,38521499906,25,452,1342
1599,38521499016,7,644,1318
1600,38578417271,2,23,342
1601,38578416011,2,23,342
1602,38578413951,2,71,1633
1603,38578413181,2,71,1633
1604,38578411501,29,613,1155
1605,24706434708,29,613,1155
1606,26802199949,29,613,1155
1607,26802199499,29,613,1155
1608,24706429898,29,613,1155
1609,26802198779,29,613,1155
1610,24706427288,29,613,1155
1611,24706425848,29,613,1155
1612,26802196969,29,613,1155
1613,26802195819,29,613,1155
1614,26802194769,29,613,1155
1615,26802194289,29,613,1155
1616,26802193849,29,613,1155
1617,26802193249,29,613,1155
1618,26802192689,29,613,1155
1619,26802191789,29,613,1155
1620,38546270672,29,613,1155
1621,38521469176,29,613,1155
1622,38546269542,29,613,1155
1623,38546268272,29,613,1155
1624,38521463046,29,613,1155
1625,38521462056,29,613,1155
1626,38546267482,29,613,1155
1627,38546266782,29,613,1155
1628,38521455676,11,567,1334
1629,38521453466,11,567,1334
1630,38546264672,25,176,1417
1631,38521510386,10,237,1375
1632,38521457376,11,231,1388
1633,37861683994,25,176,1417
1634,38546262832,25,176,1417
1635,38546261472,25,176,1417
1636,37861681344,25,176,1417
1637,37861679674,25,176,1417
1638,38546255332,25,176,1417
1639,37861678254,25,176,1417
1640,37861677514,25,176,1417
1641,37861676744,25,176,1417
1642,37861675944,25,176,1417
1643,38546249602,25,176,1417
1644,37861674594,25,176,1417
1645,37861670844,25,176,1417
