,photo_id,density_10m,density_100m,density_500m
2980,49826180226,7,521,1337
2981,49826499472,11,521,1336
2982,49826180026,3,521,1333
2983,49825649193,12,514,1261
2984,49825648958,11,514,1261
2985,49825648948,15,520,1277
2986,49826180186,2,514,1516
2987,49826499397,21,520,1278
2988,49825648913,2,513,1478
2989,49825649178,14,520,1274
2990,49825648883,11,514,1256
2991,49825648873,7,513,1262
2992,49825648848,6,513,1255
2993,49826179901,8,518,1255
2994,49826562131,1,16,41
2995,49826615226,1,2,42
2996,49826659201,1,2,20
2997,49826126558,3,8,43
2998,49826126413,2,8,43
2999,49826126298,1,15,212
3000,49829265362,43,112,112
3001,49828952211,43,112,112
3002,49828422788,43,112,112
3003,49828422763,43,112,112
3004,49830183601,17,2841,24770
3005,49830564172,7,879,2228
3006,49830781381,1,1,1
3007,49830291358,4,4,7
3008,49831048598,13,13,14
3009,49832252098,420,5426,25739
3010,49833504921,536,11343,30211
3011,49834102857,13,13,14
3012,49833575278,33,1760,25236
3013,49834231416,14,579,20419
3014,49833723378,2,332,8432
3015,49834361798,1,3,6
3016,49835135246,1,1,1
3017,49836202388,130,582,7610
3018,49837219561,60,2617,24369
3019,49838341727,1,6,26
3020,49838388972,3,16,44
3021,2223261115,1,1,1
3022,49838897553,1,2,24
3023,49839762492,1,6,136
3024,49839469161,1,8,224
3025,49838939583,2,2,209
3026,49839488921,1,17,148
3027,49840927352,115,2248,23897
3028,49842283671,1,1,1
3029,49841920103,1,1,5
3030,49841956063,1,3,4
3031,49842855517,1,3,102
3032,49845091452,48,517,1329
3033,49844242183,1,479,1237
3034,49844242138,2,480,1239
3035,49844241743,5,512,1248
3036,49844242108,43,517,1340
3037,49844787166,36,517,1338
3038,49844241698,43,516,1326
3039,49844787146,5,520,1333
3040,49844241668,52,517,1328
3041,49844786671,12,517,1336
3042,49844786676,13,520,1330
3043,49844242043,15,520,1328
3044,49844787096,8,521,1336
3045,49845091677,12,514,1259
3046,49844241598,19,520,1282
3047,49845091657,43,515,1277
3048,49844241543,12,514,1259
3049,49844787026,46,517,1334
3050,49844241983,4,514,1267
3051,49844241508,11,518,1346
3052,49844786516,10,514,1265
3053,49844786441,44,514,1268
3054,49844241923,18,520,1278
3055,49845091587,19,520,1324
3056,49844241433,7,513,1262
3057,49845091032,39,514,1271
3058,49844241273,16,521,1330
3059,49844786351,2,509,1272
3060,49844241898,39,517,1330
3061,49844241903,14,517,1331
3062,49845091472,12,519,1270
3063,49844241258,37,517,1331
3064,49845091462,3,518,1256
3065,49844241208,13,520,1268
3066,49845091457,43,517,1328
3067,49844786291,16,521,1327
3068,49844840106,1,7,16
3069,49845178027,1,1,3
3070,49845177872,1,4,20
3071,49844329028,1,2,3
3072,49844873156,2,4,29
3073,49844552728,15,466,7698
3074,49844551788,10,345,7426
3075,49845094911,15,466,7698
3076,49845094776,15,466,7698
3077,49844551248,15,466,7698
3078,49845398277,4,634,7989
3079,49845397972,34,510,7935
3080,49845397812,34,510,7935
3081,49845397422,2,650,8135
3082,49845093076,24,2200,8716
3083,49844549603,2,1913,8779
3084,49845396347,11,1853,8831
3085,49845396187,11,1853,8831
3086,49845396002,11,1853,8831
3087,49845091826,196,2052,8811
3088,49845394932,11,1937,8753
3089,49845091061,12,1942,8800
3090,49845090911,12,1942,8800
3091,49846395702,3,15,183
3092,49846395582,1,14,183
3093,49846092926,1,19,184
3094,49846395427,1,8,182
3095,49846092796,2,11,181
3096,49846395222,2,11,181
3097,49845553288,1,10,182
3098,49845553228,3,15,183
3099,49846394972,3,15,183
3100,2224077832,2,2,2
3101,49847650687,4,486,10437
3102,49849333231,3,873,1526
3103,49849332841,3,873,1526
3104,49849640057,3,343,10489
3105,49848799668,9,284,4892
3106,49849332021,9,284,4892
3107,49848798888,38,340,8771
3108,49848798733,13,1043,26780
3109,49848792358,38,340,8771
3110,49848798558,10,924,28033
3111,49848798223,7,622,29335
3112,49849330596,187,11838,30295
3113,49849330396,7,6688,29910
3114,49848797128,43,2224,20235
3115,49849637277,35,2329,19916
3116,49849329656,35,2329,19916
3117,49849636937,50,7548,21272
3118,49849636197,3,356,25744
3119,49849636097,41,1079,17804
3120,49849635867,27,996,17270
3121,49849328256,27,996,17270
3122,49849635507,8,376,12750
3123,49848795003,9,312,11886
3124,49849327711,5,713,21466
3125,49849634797,5,713,21466
3126,49849327246,3,605,19755
3127,49848794098,4,1047,23702
3128,49848793808,19,1695,25538
3129,49849326611,2,1637,24038
3130,49849633922,20,1707,24579
3131,49848793403,558,10861,30761
3132,49849633637,558,10861,30761
3133,49849633467,12,1375,34155
3134,49848792843,658,10781,31036
3135,49849325716,25,347,9326
3136,49849325601,25,347,9326
3137,49849325371,4,308,8015
3138,49848813848,122,3247,24860
3139,49849343661,38,7324,30000
3140,49848904388,1,1,2
3141,49849841202,1,11,20
3142,49850185251,1,5,31
3143,49850606992,9,501,14381
3144,49850301186,17,605,26839
3145,49850606307,3,626,28629
3146,49850605752,3,703,27618
3147,49849765458,11,906,27440
3148,49850604937,8,1095,27293
3149,49849763553,5,1140,26448
3150,49850297356,54,839,26078
3151,49849762208,34,565,25931
3152,49850296361,60,832,26130
3153,49850295246,53,839,26103
3154,49849760103,27,976,27064
3155,49849759733,15,1004,27160
3156,49850599912,15,1004,27160
3157,49850599637,63,1097,27727
3158,49849758748,16,2044,28413
3159,49850599022,195,11516,30336
3160,49849758013,46,11260,30347
3161,49849757593,59,11111,30376
3162,49849756363,287,11822,30311
3163,49849755518,278,11860,30386
3164,49850288611,407,11865,30295
3165,49849753248,95,10397,29980
3166,49850287006,22,6978,31213
3167,49849750698,11,747,29650
3168,49850284416,11,747,29650
3169,49850282796,22,692,28709
3170,49849747538,29,794,28238
3171,49850282081,29,818,28185
3172,49850281756,10,924,28033
3173,49849745583,7,863,27388
3174,49850280921,36,1137,27794
3175,49849738108,11,1024,26675
3176,49849737148,11,1024,26675
3177,49849736448,34,1145,26667
3178,49850574442,5,1133,25961
3179,49849732743,3,1065,25658
3180,49850267246,5,595,24246
3181,49850266411,6,556,23906
3182,49850570772,5,287,13519
3183,49849729408,1,496,18151
3184,49850262746,7,790,22985
3185,49850567767,1,533,19272
3186,49849726353,16,793,24582
3187,49850566867,4,784,22694
3188,49849725468,1,926,21362
3189,49850566072,11,830,36123
3190,49850259466,62,835,37491
3191,49849723318,63,829,37830
3192,49850257241,1,46,3032
3193,49850256681,1,1,9
3194,49849720608,1,80,2984
3195,49849719763,1,6,23
3196,49849719633,1,4,41
3197,49850254901,3,4,41
3198,49849719213,3,4,41
3199,49850559962,3,4,41
3200,49850559797,2,3,20
3201,49850195921,1,2,50
3202,49849718443,2,3,20
3203,49849717708,6,343,2065
3204,49850558247,9,629,2146
3205,49849716778,9,629,2146
3206,49850555277,9,629,2146
3207,49850251861,14,456,2542
3208,49850251456,25,472,2541
3209,49850251116,20,420,2798
3210,49850556177,20,420,2798
3211,49850555802,31,460,2594
3212,49849687573,31,460,2594
3213,49849686903,3,299,3176
3214,49850526632,5,278,3417
3215,49850525897,12,361,3038
3216,49850219661,2,262,3918
3217,49850219101,9,320,3001
3218,49850523712,6,312,2923
3219,49849682868,6,312,2923
3220,49849682518,4,317,3485
3221,49850217436,4,317,3485
3222,49849681713,4,317,3485
3223,49850521642,27,462,4089
3224,49850216391,7,359,4828
3225,49849680693,10,228,6152
3226,49850215591,10,228,6152
3227,49850214891,8,205,6460
3228,49850214386,9,205,10122
3229,49850519157,14,213,10976
3230,49849677608,59,2215,18466
3231,49850212626,17,1877,18532
3232,49850212226,51,2236,18843
3233,49850211816,27,928,17435
3234,49850516552,28,901,18816
3235,49850501152,6,1519,19168
3236,49849675308,23,2226,18874
3237,49849674818,23,2226,18874
3238,49850515002,20,1680,18402
3239,49850514402,32,778,17427
3240,49850513897,32,778,17427
3241,49849673003,23,814,18743
3242,49849672653,40,552,22279
3243,49849672358,4,1554,25675
3244,49849672033,43,1364,26340
3245,49849671553,48,1350,26131
3246,49849671023,4,560,3675
3247,49850511167,3,92,3196
3248,49850510292,5,619,3729
3249,49850509777,2,7,36
3250,49850204796,2,7,36
3251,49850204536,2,7,38
3252,49850509287,7,213,10087
3253,49849659738,2,7,38
3254,49850509142,7,214,10094
3255,49849668353,2,217,10014
3256,49850508942,1,120,3099
3257,49850508832,2,219,10106
3258,49849668023,1,18,40
3259,49850507967,5,1589,10875
3260,49850507557,9,1436,10807
3261,49850507267,3,55,9575
3262,49850201941,2,54,9539
3263,49850506272,3,57,9596
3264,49849665228,2,166,9666
3265,49850200921,1,758,11016
3266,49849664473,1,13,582
3267,49850504982,2,11,714
3268,49849663268,1,476,2475
3269,49850198996,22,440,2677
3270,49849662958,2,6,20
3271,49850503792,2,6,20
3272,49850502897,4,310,11177
3273,49849662243,2,6,20
3274,49849661503,2,472,9529
3275,49851251291,4,5,9
3276,49851282756,1,1,1
3277,49855256457,1,2,3
3278,49854416638,1,1,2
3279,49854996386,1,4,20
3280,49854459768,1,1,3
3281,49855225511,1,1,29
3282,49854710903,1,1,13
3283,49855754611,14,2867,27301
3284,49855787611,1,3,23
3285,49857472193,5,12,1301
3286,49857472103,1,15,1164
3287,49858318262,2,13,1198
3288,49857472188,5,12,1303
3289,49858318167,4,12,1303
3290,49858318157,2,9,1194
3291,49857472183,1,9,1157
3292,49858012066,2,9,1138
3293,49858318247,1,9,1141
3294,49858318132,2,9,1137
3295,49858012036,1,9,1113
3296,49857472058,1,4,1097
3297,49858695731,2,78,2022
3298,49859872881,1,1,1
3299,49859668708,69,2157,8816
3300,49859672958,35,1765,8691
3301,49861938418,1,1,1
3302,49862531566,161,5031,25182
3303,49863790957,1,54,3045
3304,49863767231,13,13,14
3305,49860478843,1,2,132
3306,48831440903,1,1,2
3307,49866592162,133,1983,25839
3308,49866331153,122,3247,24860
3309,49866807426,13,13,14
3310,49869348386,1,1,1
3311,49869364896,1,2,43
3312,49869386326,1,2,2
3313,49869802397,1,1,1
3314,49870377262,1,3,6
3315,49870005533,13,13,14
3316,49870597246,1,1,2
3317,49870213423,1,4,10
3318,49870744676,3,10,57
3319,49870744586,3,10,57
3320,49870212953,1,1,1
3321,49870212683,2,5,7
3322,49871053042,1,5,7
3323,49870743531,1,7,57
3324,49870211728,1,1,47
3325,49870832341,2,2,4
3326,30993177373,2,17,211
3327,31577538042,1,2,7
3328,49874689871,4,60,668
3329,49874159243,10,58,664
3330,49875000082,2,54,668
3331,49874689876,2,54,667
3332,49874689771,4,60,668
3333,49874689851,1,39,659
3334,49874689746,1,33,671
3335,49874689711,1,57,676
3336,49874999932,4,55,671
3337,49874689831,2,54,677
3338,49874689681,2,54,676
3339,49874159253,1,49,678
3340,49874999882,1,6,685
3341,49874999857,1,46,665
3342,49874999862,4,53,680
3343,49874159093,1,60,666
3344,49874689581,1,4,743
3345,49874959242,3,3,21
3346,49874689701,4,4,5
3347,49874999782,4,4,5
3348,49874689151,4,4,5
3349,49874999237,4,4,5
3350,49874158348,3,10,57
3351,49874998787,3,10,57
3352,49874157933,1,1,1
3353,49874687991,1,1,3
3354,49874997957,1,1,3
3355,49874156883,2,2,4
3356,49874156718,2,2,4
3357,49874996567,2,2,2
3358,49874996367,2,2,18
3359,49874155688,2,2,2
3360,49875009777,1,1,2
3361,49875009592,3,3,21
3362,49875009482,2,5,7
3363,49874698951,2,2,2
3364,49874168058,1,1,54
3365,49875009132,3,10,57
3366,49874698576,3,4,13
3367,49875008742,3,9,62
3368,49874167668,3,4,13
3369,49875008612,3,4,13
3370,49874698096,2,2,7
3371,49874167178,2,2,7
3372,49874167003,2,5,7
3373,49874697396,1,1,1
3374,49875007452,1,1,5
3375,49875007332,2,2,18
3376,49875246006,3,12,25
3377,49875554757,3,12,25
3378,49875245241,2,11,25
3379,49874713413,6,12,25
3380,49874713288,6,12,25
3381,50053240038,95,98,109
3382,50054060032,95,98,109
3383,50054057407,95,98,109
3384,50053806151,95,98,109
3385,49878371232,72,7530,21536
3386,49878162666,1,1,1
3387,49878923922,1,1,1
3388,49878931107,163,4545,32859
3389,49879428942,3,3,21
3390,49879255901,1263,11818,31205
3391,49879512467,3,9,62
3392,49879507972,1,1,3
3393,49879492767,2,5,7
3394,49879171946,1,1,2
3395,49879538962,3,5,5
3396,49879529687,2,2,8
3397,49878681693,3,5,5
3398,49879538832,3,5,5
3399,49879228681,3,10,57
3400,49878720663,3,9,62
3401,49878720488,1,1,6
3402,49880884023,230,4253,24826
3403,49880888443,1,1,2
3404,49882712472,119,3512,24759
3405,49882712422,137,4758,24818
3406,49881970118,1,1,1
3407,49882819607,1,1,1
3408,49882512306,64,1741,24396
3409,49881984843,73,1748,24243
3410,49882819542,66,1746,24387
3411,49882819587,2,784,22363
3412,49881984838,91,1739,24143
3413,49882512186,24,786,22441
3414,49882512161,1,182,23571
3415,49882512146,3,155,25051
3416,49882819482,5,149,26523
3417,49881984808,6,453,30700
3418,49882512226,2,496,31315
3419,49881984788,13,542,30597
3420,49882512116,2,629,30008
3421,49882819557,229,11642,30763
3422,49881984688,15,632,30174
3423,49882819457,6,564,33965
3424,49881984678,261,11995,30788
3425,49881984623,52,11371,31280
3426,49881984613,76,11917,31418
3427,49883605642,13,13,14
3428,49885769081,1,1,1
3429,49886055346,106,11918,30293
3430,49886197791,1,8,334
3431,49885667388,1,33,214
3432,49885676843,10,69,166
3433,49885676448,1,4,324
3434,49887417937,102,6173,21696
3435,49886687258,1,9,30
3436,49886686978,1,7,20
3437,49887517732,1,2,2
3438,49886686598,1,2,2
3439,49887525356,17,2841,24770
3440,49887842647,40,1281,27769
3441,49887553716,59,855,8175
3442,49887695223,1,1,817
3443,49887717243,1,1,12
3444,49887745113,1,1,1
3445,49889571891,1,1,6
3446,49889589096,1,6,25
3447,49889921292,1,3,5
3448,48842499987,6,10,181
3449,49890006421,126,5377,27483
3450,49891044786,17,2841,24770
3451,49892867481,128,5379,27479
3452,48864010987,1,23,23
3453,49894621492,1,1,1
3454,49894696177,9,1317,17763
3455,49895034272,1,3,21
3456,49895034227,1,3,5
3457,49894211313,2,3,11
3458,49894211273,2,3,11
3459,49894211193,2,14,83
3460,49894990671,1,6,25
3461,49896487903,2,2,6
3462,49897058716,124,8517,30514
3463,49897497217,69,7723,21447
3464,49897585652,146,2389,23798
3465,49896949213,2,2,8
3466,49898378936,2,78,2022
3467,49898976647,3,3,14
3468,49899117671,1,1,1
3469,49901046396,45,5338,26724
3470,49901077461,7,71,357
3471,49901106636,7,71,357
3472,49900626668,7,71,357
3473,49900792773,7,71,357
3474,49900799793,7,71,357
3475,49901634202,7,71,357
3476,49901439876,1,1,3
3477,49901459001,7,71,357
3478,49902200067,2,78,5688
3479,49901447408,4,1581,10527
3480,49903617883,1,11,119
3481,49904147211,1,2,56
3482,49904522001,59,557,25559
3483,49904268558,52,1519,19326
3484,49906424697,7,42,384
3485,49906122416,3,42,384
3486,49906439587,3,2777,34988
3487,49905624493,116,2640,34661
3488,49906137206,3,2685,34709
3489,49906439447,14,3156,34209
3490,49905624478,7,7974,33639
3491,49906439552,8,7151,33907
3492,49905624358,8,4945,33534
3493,49906439427,33,3697,34956
3494,49906439522,137,1261,38180
3495,49905624463,26,1240,37178
3496,49906439397,135,1387,38315
3497,49906137096,49,4716,24906
3498,49906439322,86,1736,21974
3499,49905624388,1,42,390
3500,49906439212,3,34,376
3501,49906137211,3,34,376
3502,49906439217,2,39,376
3503,49906136976,2,39,385
3504,49905624203,3,38,384
3505,49906439127,3,54,382
3506,49906870622,130,582,7610
3507,49906078978,130,582,7610
3508,49906271118,1,1,2
3509,49908392101,130,582,7610
3510,49908974526,3,3,14
3511,49909082536,130,582,7610
3512,49908583473,17,2841,24770
3513,49909785052,1,2,6
3514,49909216698,130,582,7610
3515,49911363188,3,3,14
3516,49913467816,13,3191,20271
3517,49914865043,1,1,1
3518,49915513941,3,144,2037
3519,47550851171,5,49,6943
3520,49690541213,11,12,36
3521,49917117421,1,4,4
3522,49939225596,2,3246,35148
3523,49914284416,13,682,25642
3524,49918180381,42,1267,19734
3525,49918959817,3,4,4
3526,49918663406,3,4,4
3527,49918147713,3,4,4
3528,48903702188,6,10,181
3529,49920436752,1,1,1
3530,49921083277,1,1,1
3531,49921658718,13,13,14
3532,49921866523,1,11,392
3533,49922893023,32,1551,24269
3534,49923310823,1,1,1
3535,49925890152,2,11,54
3536,49925094888,1,2,2
3537,49925895092,6,3477,25013
3538,49925923631,3,17,118
3539,49925855143,32,1551,24269
3540,49926393326,45,2264,18944
3541,49926318033,1,12,212
3542,49929071106,1,1,1
3543,49928829578,1,1,31
3544,49930272921,4,168,6356
3545,49930382538,4,283,3417
3546,49931202222,1,163,4273
3547,49932388952,3,19,141
3548,49932086876,1,87,7350
3549,49932415182,4,196,2310
3550,49932120081,23,429,6192
3551,49893359176,14,28,209
3552,49932983468,2,174,9310
3553,49934025517,130,582,7610
3554,49934032742,130,582,7610
3555,49934053077,130,582,7610
3556,49934315742,646,10604,31025
3557,49934338662,1,5,5
3558,49934732776,1,1,1
3559,49934347348,1,2,26
3560,49934838541,3,35,188
3561,49934838136,3,35,188
3562,49934837741,3,35,188
3563,49934323333,2,50,79
3564,49934322923,2,50,79
3565,49935139986,8,136,3202
3566,49934908028,1,7,25
3567,49935457191,1,3,25
3568,49934962088,1,7,53
3569,49937532962,17,17,23
3570,49936716953,17,17,23
3571,49937533347,17,17,23
3572,49937229216,17,17,23
3573,49937533822,17,17,23
3574,49937962332,47,713,7047
3575,49937252928,2,6,12
3576,49938071107,2,6,12
3577,49938712002,8,136,3202
3578,49938681071,10,10,29
3579,49938681456,17,17,23
3580,49938983467,17,17,23
3581,49938983862,3,13,29
3582,49938170003,3,13,29
3583,49938984407,3,13,29
3584,49940444403,1,1,1
3585,49940959236,1,1,1
3586,49941316308,25,191,2139
3587,49942430487,1,10,410
3588,49942756262,1,3,5
3589,49942768652,1,8,117
3590,49944100883,1,1,3
3591,49945887592,1,1,1
3592,49947855598,1,112,112
3593,49948289958,1,2,97
3594,49949092862,1,17,53
3595,49948446138,10,400,8354
3596,49949246052,17,2107,27124
3597,49948486958,6,878,28400
3598,49948495908,4,2045,38375
3599,49948999093,1,7,19
3600,49949597831,1,1,1
3601,49953786297,1,1,1
3602,49953498551,1,1,5
3603,49953000603,1,1,1
3604,49955459427,4,69,6834
3605,49997274918,20,1379,27891
3606,49998047622,20,1379,27891
3607,49997274428,33,607,26205
3608,49957078587,1,1,1
3609,49956998591,19,96,399
3610,49956499228,19,96,399
3611,49938711878,17,280,6982
3612,49939524882,47,5074,25310
3613,49939225931,32,1015,2996
3614,49956619573,52,609,20255
3615,49938709583,1,190,3055
3616,49953482572,19,1917,25973
3617,50183903153,95,98,109
3618,49959768898,8,136,3202
3619,49959929293,1,63,66
3620,49963360677,1,1,42
3621,49965829696,1,1,2
3622,50184704532,95,98,109
3623,50184704372,95,98,109
3624,50184450251,95,98,109
3625,50184704097,95,98,109
3626,50184449971,95,98,109
3627,50184449846,95,98,109
3628,50183904058,95,98,109
3629,50184702872,95,98,109
3630,50183903238,95,98,109
3631,50184702367,95,98,109
3632,50183902713,95,98,109
3633,50183902463,95,98,109
3634,50183899008,95,98,109
3635,50184447556,95,98,109
3636,50184447401,95,98,109
3637,50183901653,95,98,109
3638,50184700812,95,98,109
3639,50183901218,95,98,109
3640,50184700172,95,98,109
3641,50184699962,95,98,109
3642,50184446141,95,98,109
3643,50184699767,95,98,109
3644,50183900128,95,98,109
3645,50184699512,95,98,109
3646,50184699422,95,98,109
3647,50184445451,95,98,109
3648,50183899573,95,98,109
3649,50184445141,95,98,109
3650,50184698992,95,98,109
3651,50184444986,95,98,109
3652,50183899103,95,98,109
3653,49967264716,2,178,1595
3654,49966974193,1,2,2
3655,49973129168,1,12,26
3656,49973619103,4,846,2248
3657,49974215216,1,2,88
3658,49974225631,1,1,2
3659,49974242641,1,1,2
3660,49973835053,2,10,11
3661,48922088903,6,10,181
3662,49976063278,130,582,7610
3663,49976596506,130,582,7610
3664,49976659116,130,582,7610
3665,49977460723,1,11,17
3666,49978351242,1,10,21
3667,49978412446,15,1071,28787
3668,49978674632,89,7415,21968
3669,49978674452,39,4514,24650
3670,49978412011,39,4514,24650
3671,49978674222,107,1698,30611
3672,49978411736,107,1698,30611
3673,49978411546,40,7473,21834
3674,49977891523,25,3231,22124
3675,49978411326,25,3231,22124
3676,49977891183,25,3231,22124
3677,49978673132,77,1322,19122
3678,49978673042,132,8052,21642
3679,49978672752,50,538,25690
3680,49978672552,50,538,25690
3681,49978672262,29,500,24616
3682,49977889868,29,500,24616
3683,49978671312,29,500,24616
3684,49978408731,25,2965,33310
3685,49978670702,191,11766,30521
3686,49977888663,109,10917,30475
3687,49977888498,89,1439,27290
3688,49977888388,1,528,20289
3689,49978407996,48,7785,21796
3690,49978959567,130,582,7610
3691,49978990252,130,582,7610
3692,49979920347,130,582,7610
3693,49979946817,4,389,6938
3694,49979995991,1,2,2
3695,49980250132,1,1,30
3696,49980007606,1,18,206
3697,49980261062,18,29,212
3698,49980021776,15,32,210
3699,49980032986,1,1,49
3700,49980298567,1,4,53
3701,49980298522,1,7,53
3702,49980298477,5,61,292
3703,49980044716,3,62,291
3704,49980298342,2,67,289
3705,49980044606,1,7,263
3706,49981084623,1,3,98
3707,49981886907,1,1,6
3708,49982341157,1,1,2
3709,49983229088,1,1,1
3710,49983959593,1,1,1
3711,49985433171,1,2,10
3712,49988160538,2,2,3
3713,49988590338,1,3,8
3714,49989927828,1,1,14
3715,49990230463,12,361,18826
3716,50053815466,95,98,109
3717,50054062882,95,98,109
3718,50054060827,95,98,109
3719,50053808166,95,98,109
3720,50053231583,95,98,109
3721,50053807091,95,98,109
3722,50053806741,95,98,109
3723,49991768652,1,3,11
3724,49991691153,1,3,8
3725,49995569951,1,6,74
3726,49995369818,177,12026,30770
3727,49996142317,8,796,27294
3728,49996142102,100,7862,31670
3729,49995887471,90,10511,30516
3730,49996000073,4,389,6938
3731,49995999903,4,389,6938
3732,50000989287,341,5401,25827
3733,50001201667,684,10843,31557
3734,50001297152,130,582,7610
3735,50001813642,4,12,25
3736,50001552791,1,1,3
3737,50001842106,1,12,160
3738,50002386862,6,12,25
3739,50001611388,87,10233,32243
3740,50002200006,4,12,25
3741,50002214971,4,12,25
3742,50003053621,5,17,59
3743,50002557393,2,2,3
3744,50004531901,130,582,7610
3745,50004565266,130,582,7610
3746,50004836832,130,582,7610
3747,50006777242,6,16,31
3748,50006521846,6,16,31
3749,50005993793,6,16,31
3750,50006521461,6,16,31
3751,50005993683,6,16,31
3752,50005993598,6,16,31
3753,50006521186,10,16,31
3754,50006776542,10,16,31
3755,50006521011,10,16,31
3756,50005993258,10,16,31
3757,50006776252,10,16,31
3758,50005993168,10,16,31
3759,50006776207,10,16,31
3760,50005993058,10,16,31
3761,50006520631,10,16,31
3762,50006520561,10,16,31
3763,50005992853,2,2,31
3764,50006775902,2,2,31
3765,50005992603,2,11,31
3766,50006775617,2,11,31
3767,50005992458,8,11,31
3768,50006520066,8,11,31
3769,50006520011,8,11,31
3770,50006519956,8,11,31
3771,50005994093,8,11,31
3772,50006775042,8,11,31
3773,50006774772,1,1,3
3774,50005992003,8,11,31
3775,50006519606,8,11,31
3776,50007073762,31,31,31
3777,50007073662,31,31,31
3778,50006817531,31,31,31
3779,50007073357,31,31,31
3780,50006817281,31,31,31
3781,50006817076,31,31,31
3782,50006287383,31,31,31
3783,50006816766,31,31,31
3784,50007072627,31,31,31
3785,50007072547,31,31,31
3786,50006816446,31,31,31
3787,50007072257,31,31,31
3788,50006286538,31,31,31
3789,50006286318,31,31,31
3790,50006286098,31,31,31
3791,50007071417,31,31,31
3792,50007071192,31,31,31
3793,50006814921,31,31,31
3794,50007070467,31,31,31
3795,50006284843,31,31,31
3796,50006814326,31,31,31
3797,50007069997,31,31,31
3798,50006284373,31,31,31
3799,50006813921,31,31,31
3800,50007069377,31,31,31
3801,50006813501,31,31,31
3802,50007068902,31,31,31
3803,50007068542,31,31,31
3804,50006812531,31,31,31
3805,50006812366,31,31,31
3806,50006811846,31,31,31
3807,50008751761,1,1,4
3808,50009067472,1,74,719
3809,50008746526,1,1,1
3810,50009317128,1,1,1
3811,50010492742,4,4,61
3812,50009701288,4,4,61
3813,50010492602,4,4,61
3814,50010231731,4,4,61
3815,50010231611,3,23,57
3816,50010231496,3,23,57
3817,50010231386,3,23,57
3818,50009700618,3,18,57
3819,50010491982,3,18,57
3820,50010231101,3,18,57
3821,50009700308,8,12,61
3822,50010230916,8,12,61
3823,50009700098,8,12,61
3824,50010230756,8,12,61
3825,50010230651,8,12,61
3826,50010491422,8,12,61
3827,50010491337,8,12,61
3828,50010230411,8,12,61
3829,50009749083,6,9,57
3830,50009699563,6,9,57
3831,50010230101,6,9,57
3832,50010490762,6,9,57
3833,50010280686,6,9,57
3834,50010490557,6,9,57
3835,50010229741,1,9,57
3836,50009698753,2,17,57
3837,50010229566,2,17,57
3838,50009698568,2,23,57
3839,50010229346,2,23,57
3840,50010229246,7,25,57
3841,50010229161,7,25,57
3842,50009698163,7,25,57
3843,50010489647,7,25,57
3844,50010280581,7,25,57
3845,50009697993,7,25,57
3846,50010228766,7,25,57
3847,50010489352,1,17,57
3848,50010489257,5,22,57
3849,50010228326,5,22,57
3850,50010488972,5,22,57
3851,50010228141,5,22,57
3852,50010488802,5,22,57
3853,50010227896,3,17,57
3854,50009697143,3,17,57
3855,50009697038,3,17,57
3856,50010820887,1,3,614
3857,50010560721,1,2,633
3858,50010560671,3,5,634
3859,50010560651,3,5,634
3860,50010029443,3,5,634
3861,50010560561,1,130,631
3862,50010820552,2,99,630
3863,50010029293,2,95,630
3864,50010029248,6,22,629
3865,50010029173,6,22,629
3866,50010560376,6,22,629
3867,50010029083,6,22,629
3868,50010029008,6,22,629
3869,50010560241,6,22,629
3870,50010820132,3,34,632
3871,50010560066,3,34,632
3872,50010028843,3,34,632
3873,50010820027,1,12,252
3874,50010819977,1,12,253
3875,50010028758,2,19,253
3876,50010559911,2,19,253
3877,50010819867,4,23,253
3878,50010028623,4,23,253
3879,50010819742,4,23,253
3880,50010028468,4,23,253
3881,50010559626,2,19,253
3882,50010819517,2,19,253
3883,50010559451,2,29,255
3884,50010819352,2,27,255
3885,50010559376,1,35,257
3886,50010819232,1,31,257
3887,50010819167,2,26,256
3888,50010027968,2,26,256
3889,50010559226,1,27,259
3890,50010559116,1,24,257
3891,50010027853,2,28,634
3892,50010027798,2,28,634
3893,50010558986,2,34,634
3894,50010558976,2,34,634
3895,50010818692,1,31,634
3896,50010558866,2,17,636
3897,50010818577,2,17,636
3898,50010876907,3,13,636
3899,50010027508,3,14,636
3900,50010818397,3,11,636
3901,50010027273,2,15,636
3902,50010818257,2,15,636
3903,50010558446,1,9,639
3904,50010818142,2,2,559
3905,50010558356,2,2,559
3906,50010817982,4,10,636
3907,50010026938,4,10,636
3908,50010026893,1,2,138
3909,50010026713,4,10,636
3910,50010557906,4,10,636
3911,50010817642,3,11,637
3912,50010817502,3,11,637
3913,50010026518,3,11,637
3914,50010026448,2,24,631
3915,50010817342,2,24,631
3916,50010557491,2,26,632
3917,50010817257,1,22,635
3918,50010558131,1,24,257
3919,50010026773,2,24,632
3920,50010557301,1,24,632
3921,50010817122,6,29,632
3922,50010557186,6,29,632
3923,50010025708,6,29,632
3924,50010556426,6,29,632
3925,50010556386,6,29,632
3926,50010025263,6,29,632
3927,50010025223,2,28,632
3928,50010556241,2,28,632
3929,50010815872,4,31,632
3930,50010556141,4,31,632
3931,50010820962,2,31,634
3932,50010556061,4,31,632
3933,50010815682,4,31,632
3934,50010024863,2,31,634
3935,50010555941,1,35,636
3936,50010815452,4,58,636
3937,50010555746,4,58,636
3938,50010024568,4,54,638
